matchID,teamID,Goal,X,Y,C,Angle,Distance,xG
215.0,Fulham,0,19.0,36.8,13.200000000000005,0.3085197565526065,21.716788436599003,0.045705911079414324
215.0,Brighton,0,24.8,57.5,7.5,0.2701055195206099,26.49239938170946,0.031856995732657864
215.0,Brighton,0,10.700000000000003,56.7,6.700000000000002,0.557878331319155,12.04953318597862,0.11792973073499102
215.0,Fulham,0,16.400000000000006,25.2,24.8,0.2281022787816737,23.58776801649533,0.03600601068878062
215.0,Fulham,0,9.200000000000003,69.9,19.900000000000006,0.27857205916824523,16.14403372766547,0.06198251600224348
215.0,Fulham,0,12.799999999999995,59.3,9.299999999999997,0.4497764719706873,14.736879757940613,0.08644569609173514
215.0,Brighton,0,12.299999999999995,39.1,10.9,0.43470966096431135,14.730731482176974,0.08464578664206325
215.0,Fulham,0,14.700000000000005,72.1,22.099999999999994,0.2562635635947512,21.085361035562087,0.04401471312553229
215.0,Brighton,0,27.099999999999994,54.0,4.0,0.2537815369155617,28.573537145407812,0.027197396539505567
215.0,Brighton,0,14.0,48.2,1.7999999999999972,0.4852537842619046,14.746487717419358,0.09084795045534204
215.0,Fulham,0,12.299999999999995,39.7,10.299999999999997,0.4450157726609412,14.547173264933633,0.08685257889621109
215.0,Brighton,0,9.400000000000006,46.9,3.1000000000000014,0.6869639213940798,10.073585508645873,0.1569693643083801
215.0,Brighton,0,9.299999999999997,48.0,2.0,0.7071090115750059,9.851153485759928,0.16315457378606707
215.0,Brighton,0,5.700000000000002,47.5,2.5,1.0511195347755342,6.201681223668307,0.29753446353618285
215.0,Brighton,0,9.299999999999997,56.1,6.100000000000001,0.6317306876207083,10.539281284793569,0.14214642095671934
215.0,Brighton,0,9.0,46.2,3.799999999999997,0.7007113518978629,9.76746640639219,0.16255322390815152
215.0,Brighton,0,14.0,49.7,0.2999999999999972,0.4879584147559286,14.701293310454016,0.09144362115687436
215.0,Fulham,0,12.5,50.1,0.10000000000000142,0.5438854599715184,13.125160951394081,0.1086088187895093
215.0,Fulham,0,9.900000000000006,37.6,12.4,0.4448274623552285,13.153692447370059,0.09441631245451156
216.0,Arsenal,0,22.90000000000001,60.4,10.4,0.2807076775114117,24.9771820868568,0.035657512494432594
216.0,Arsenal,0,11.799999999999995,59.8,9.799999999999997,0.4651875952547048,13.93158282464702,0.09273877961266468
216.0,Arsenal,0,14.799999999999995,57.2,7.200000000000002,0.42701583251165504,16.229417734472175,0.07643085008742659
216.0,Arsenal,0,19.5,49.9,0.10000000000000142,0.3537692983981366,20.475103174343225,0.052832842367869046
216.0,Leeds United,0,6.799999999999998,56.3,6.299999999999998,0.7658145896655336,8.230955290851721,0.19207136905837618
216.0,Arsenal,1,12.400000000000004,64.9,14.900000000000004,0.3643187084542677,16.22712620891328,0.06984015478374539
216.0,Leeds United,0,21.5,57.5,7.5,0.3076934385598896,23.095372913204926,0.04184024850132492
216.0,Leeds United,0,10.700000000000003,64.5,14.5,0.3872257706136734,14.664782644144445,0.07941861700384409
216.0,Arsenal,0,10.599999999999994,50.3,0.2999999999999972,0.6352396212001056,11.13170808995636,0.13808549383203264
216.0,Arsenal,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
216.0,Arsenal,1,3.5,35.0,15.0,0.2754690796008516,10.41960291949746,0.08759644912478716
216.0,Arsenal,0,20.0,63.4,13.4,0.2963321662732154,22.734645367808138,0.042089025159755426
216.0,Arsenal,1,3.4000000000000057,47.4,2.6000000000000014,1.4866025110488623,3.949810122018531,0.4916469223033911
216.0,Leeds United,0,25.40000000000001,68.8,18.8,0.22647574085083866,29.336279586886953,0.02484558961661274
216.0,Leeds United,0,16.400000000000006,68.6,18.599999999999994,0.2855913596342614,21.040354084473005,0.04610358947479407
216.0,Leeds United,0,26.099999999999994,64.1,14.099999999999996,0.23946783884557085,28.896907273962718,0.026066787667226417
216.0,Leeds United,1,4.799999999999997,51.5,1.5,1.233055914341919,5.133441827857794,0.37620196659566657
216.0,Leeds United,0,18.099999999999994,63.5,13.5,0.3164833651993297,20.933003845602283,0.04858858383144168
216.0,Leeds United,1,8.099999999999994,57.3,7.299999999999998,0.6525979370686404,9.739099034304964,0.15287189723023656
216.0,Arsenal,0,14.900000000000004,50.1,0.10000000000000142,0.4596081915885985,15.645135026582553,0.08297585241616785
216.0,Arsenal,0,23.200000000000006,31.0,19.0,0.2387777001112521,27.31175754139598,0.028833175530926618
216.0,Arsenal,0,26.200000000000006,60.8,10.799999999999995,0.24877682741448734,28.391556843540656,0.027310102591166438
217.0,Crystal Palace,0,22.3,56.4,6.399999999999999,0.3009764088243439,23.781669937159577,0.039659379354211835
217.0,Crystal Palace,0,18.099999999999994,52.2,2.200000000000003,0.3784862606189491,19.05872306845345,0.05984406309190429
217.0,West Brom,0,25.099999999999994,59.2,9.200000000000003,0.2628560615817294,27.024922294060346,0.030454599176361005
217.0,West Brom,0,23.700000000000006,63.3,13.299999999999995,0.2615128581693162,26.343865509829804,0.03174812684748779
217.0,West Brom,0,14.099999999999996,63.5,13.5,0.3659596949224505,17.210132190079186,0.06589195548275678
217.0,West Brom,0,8.099999999999994,70.3,20.3,0.2610454667568512,15.69850470586291,0.06211123482725509
217.0,West Brom,0,7.799999999999998,65.3,15.299999999999995,0.3743749041991377,12.883288594143961,0.08686852782072439
217.0,Crystal Palace,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
217.0,Crystal Palace,0,15.400000000000004,41.8,8.200000000000003,0.40450068729585176,17.025798072337178,0.07046992515294583
217.0,West Brom,0,9.099999999999994,38.2,11.799999999999995,0.4728314707212548,12.252629309662472,0.10360627918977429
217.0,West Brom,0,9.400000000000006,41.2,8.799999999999997,0.5541896171253855,11.407686005496473,0.1218006322829206
217.0,West Brom,0,16.5,44.5,5.5,0.4004962198247092,17.690004239682924,0.06725615906909081
217.0,West Brom,0,21.200000000000006,66.8,16.799999999999994,0.2646050383205265,24.794233200484342,0.03521548206796338
217.0,Crystal Palace,0,25.0,60.8,10.799999999999995,0.25909595236667315,27.172465843202378,0.029997432722859676
217.0,Crystal Palace,0,4.599999999999994,33.3,16.700000000000006,0.26996934612463896,11.881074235943482,0.07954863903931822
217.0,West Brom,0,27.8,44.2,5.799999999999998,0.2454778956167468,29.43244808030755,0.025413303716844242
217.0,West Brom,0,5.799999999999998,55.5,5.5,0.8850727099187734,7.061779166753938,0.23613651032651584
217.0,West Brom,0,14.799999999999995,63.8,13.799999999999995,0.3532013701784377,17.943034860357372,0.06181215038898439
218.0,Burnley,0,8.200000000000003,43.0,7.0,0.6586190754984459,9.738305807480069,0.15409450557860577
218.0,Burnley,0,15.0,42.3,7.700000000000002,0.4177749283155757,16.52611645245186,0.07406690059762985
218.0,Aston Villa,0,5.599999999999994,50.9,0.8999999999999986,1.1071445358021668,5.909029108068426,0.32024389494586736
218.0,Aston Villa,0,14.5,33.0,17.0,0.31630780973283124,18.81231312199539,0.0554802886689582
218.0,Aston Villa,1,4.400000000000006,56.7,6.700000000000002,0.8985828289251361,6.34904914140693,0.24864172496824447
218.0,Burnley,0,21.599999999999994,33.4,16.6,0.2626799619627957,25.11586152215368,0.034400731561214634
218.0,Aston Villa,0,22.599999999999994,52.0,2.0,0.3051778186651317,23.76558225670055,0.039949582052168336
218.0,Aston Villa,0,15.900000000000004,52.4,2.3999999999999986,0.42816732495953214,16.767725695513995,0.07407926472500656
218.0,Burnley,0,23.8,34.3,15.700000000000005,0.25038634563523976,26.993371871628042,0.029948082304337355
218.0,Aston Villa,0,10.299999999999997,53.4,3.3999999999999986,0.6305495501410155,11.038492877200218,0.1379513838787924
218.0,Aston Villa,0,10.0,63.7,13.700000000000005,0.41142310395280257,13.767680450969221,0.08679856010743213
218.0,Aston Villa,0,14.400000000000004,51.2,1.2000000000000028,0.4738432091886373,15.140105679948213,0.08729834027945807
218.0,Aston Villa,0,8.799999999999997,34.2,15.799999999999995,0.364150854499615,13.814865182114515,0.08091698288908591
218.0,Aston Villa,0,6.799999999999998,72.1,22.099999999999994,0.2110640842109747,16.041596709804168,0.05651570438152399
218.0,Aston Villa,0,20.200000000000006,27.6,22.4,0.23500000335863105,25.726595188636995,0.0317357840751979
218.0,Aston Villa,0,21.8,72.9,22.90000000000001,0.2249878345564948,27.30412651963069,0.02825292860181715
218.0,Aston Villa,0,9.700000000000003,63.1,13.1,0.4293432004602285,13.27552070541868,0.0917057337071265
218.0,Burnley,1,3.799999999999997,43.9,6.100000000000001,1.0124069331577643,5.625062221878082,0.29294677411496367
218.0,Aston Villa,0,11.799999999999995,32.2,17.799999999999994,0.3196719699092441,16.952197497669733,0.06259307001692817
218.0,Aston Villa,0,10.5,64.0,14.0,0.39984131561938097,14.295475682886524,0.08269700640468168
218.0,Aston Villa,0,8.299999999999997,42.5,7.5,0.6364418126134788,9.985832464046249,0.14758490759859366
218.0,Burnley,0,13.400000000000004,45.6,4.399999999999999,0.4907365092548746,14.357733107980527,0.0937140492906551
218.0,Burnley,0,12.5,80.4,30.40000000000001,0.17314439415425886,23.72178798067296,0.032873262556025656
218.0,Aston Villa,1,8.200000000000003,51.0,1.0,0.8004247089407162,8.634500564595502,0.19631399838149874
218.0,Burnley,0,36.2,47.8,2.200000000000003,0.1917217711453405,38.03688998853614,0.013399389064278913
218.0,Aston Villa,0,20.200000000000006,38.0,12.0,0.30260692972443703,22.598763240496147,0.04285084259287714
218.0,Burnley,1,17.900000000000006,82.4,32.40000000000001,0.17384990409731746,28.22721426212655,0.024641057706527997
218.0,Burnley,1,10.0,50.1,0.10000000000000142,0.6707819268375648,10.500201188548722,0.15003816387630825
219.0,Brighton,0,19.0,45.7,4.299999999999997,0.3562591753314117,20.144838668999068,0.05413382800594696
219.0,Brighton,0,10.400000000000006,50.6,0.6000000000000014,0.6461055943979381,10.926962066375088,0.14174619210606995
219.0,Brighton,0,2.700000000000003,33.1,16.9,0.17805990092768406,11.34493058594895,0.07203147731177646
219.0,Brighton,0,8.200000000000003,49.6,0.3999999999999986,0.8033330289663649,8.613924773295855,0.19724337309524012
219.0,Brighton,0,22.8,40.3,9.700000000000003,0.2843968942153049,24.756345146244826,0.03636326434171617
219.0,Aston Villa,0,24.599999999999994,58.7,8.700000000000003,0.26902795074504,26.441783695507368,0.03190857694236694
219.0,Brighton,0,24.599999999999994,32.4,17.6,0.2364552250465107,28.25,0.027051181082845713
219.0,Brighton,0,23.5,63.9,13.9,0.2606897171316822,26.277116470419656,0.031844576679904306
219.0,Brighton,0,23.90000000000001,49.1,0.8999999999999986,0.28949748314078544,25.10181766326893,0.03584441818090186
219.0,Brighton,0,15.400000000000004,69.9,19.900000000000006,0.2775922997978527,20.70707910353366,0.046527560299703
219.0,Brighton,0,8.599999999999994,50.6,0.6000000000000014,0.7690465772902719,9.03841800316847,0.18467959900991335
219.0,Brighton,0,18.5,38.4,11.6,0.32587026438186484,20.837039736968396,0.049565412218621596
219.0,Brighton,0,10.5,63.3,13.299999999999995,0.41556428082420216,14.010233759648695,0.08604084120393614
219.0,Aston Villa,0,19.5,63.5,13.5,0.3009825854209704,22.276136334651934,0.04362865705312088
219.0,Brighton,0,21.599999999999994,57.3,7.299999999999998,0.3070964425834027,23.17104712782743,0.04160316046037747
219.0,Brighton,0,12.799999999999995,45.2,4.799999999999997,0.5073696283065947,13.797391057732616,0.09919359314459505
219.0,Aston Villa,0,15.299999999999995,58.1,8.100000000000001,0.4075222989749616,16.905751979725718,0.07130182558480087
219.0,Brighton,0,12.099999999999996,67.6,17.599999999999994,0.3218654050417601,17.0965091466065,0.06223432993956789
219.0,Brighton,0,13.200000000000005,66.0,16.0,0.33994058671886995,17.328000461680514,0.06298491174474745
219.0,Brighton,0,9.5,47.2,2.799999999999997,0.6847727352757429,10.139675783771391,0.15594335982174998
219.0,Brighton,0,12.5,57.3,7.299999999999998,0.4871042735299093,13.956383843961873,0.09550296712951563
219.0,Brighton,0,16.799999999999994,34.5,15.5,0.3127790159805317,20.314409294882285,0.050238719274950064
219.0,Aston Villa,0,24.40000000000001,69.6,19.599999999999994,0.2288031116380673,28.612794340993684,0.026122852537448112
219.0,Brighton,0,22.40000000000001,70.5,20.5,0.2355480097043562,27.03231445881022,0.029212264516765816
219.0,Brighton,0,15.700000000000005,63.5,13.5,0.3453985326395686,18.675006024095413,0.058394665205355835
219.0,Brighton,0,19.900000000000006,48.8,1.2000000000000028,0.3463458115835651,20.909553438560085,0.05085429629221491
219.0,Brighton,0,3.5999999999999943,61.2,11.200000000000005,0.4743373355839275,8.20285316216254,0.13150203927970314
219.0,Brighton,0,4.099999999999993,46.4,3.6000000000000014,1.2459409565212596,4.899859691868733,0.3845605759041838
219.0,Brighton,0,27.5,48.1,1.8999999999999984,0.25171337515974584,28.901398755077587,0.026546646899838603
219.0,Brighton,0,24.5,50.1,0.10000000000000142,0.2826494136174363,25.72508211843064,0.03409526516857711
220.0,Everton,0,16.099999999999994,38.8,11.200000000000005,0.3634142097912005,18.405907339764585,0.06096373129761801
220.0,Everton,0,18.0,52.7,2.700000000000003,0.3794876411520291,18.981307252136247,0.06022064423819418
220.0,Burnley,1,15.200000000000005,52.6,2.6000000000000014,0.4462537097021777,16.049227395734665,0.07943488331946688
220.0,Everton,0,14.299999999999995,69.3,19.3,0.28917130017308795,19.56597173666567,0.050852214548126086
220.0,Burnley,0,19.700000000000006,40.2,9.799999999999997,0.3212178212063728,21.64361626438614,0.04678967703251498
220.0,Burnley,1,19.900000000000006,33.6,16.4,0.2775559568301964,23.45712311857531,0.03909406756662823
220.0,Burnley,0,24.5,53.9,3.899999999999999,0.2800206364225249,25.849600577184944,0.03369197146222364
220.0,Burnley,0,5.5,59.0,9.0,0.6625930227182507,8.220287403734739,0.16849638417354762
220.0,Everton,1,5.400000000000006,49.4,0.6000000000000014,1.1433751130480336,5.6833968715900935,0.33594235617226625
220.0,Everton,0,21.599999999999994,55.1,5.100000000000001,0.3135699675464847,22.92098656253696,0.04267639323079272
220.0,Burnley,0,23.5,34.2,15.799999999999995,0.2521998941819716,26.726925094368788,0.03054736690758886
220.0,Burnley,0,17.400000000000006,52.6,2.6000000000000014,0.3922777352139234,18.34799716590343,0.06381114824727788
220.0,Burnley,0,8.700000000000003,46.4,3.6000000000000014,0.7246566672030592,9.429943000888183,0.1708199729439031
220.0,Everton,0,9.400000000000006,47.0,3.0,0.6884011663367334,10.060785257622793,0.1573773435314661
220.0,Burnley,0,23.40000000000001,44.3,5.700000000000002,0.2894012427179134,24.847775051299873,0.03642406393715808
220.0,Burnley,0,16.099999999999994,56.7,6.700000000000002,0.40164120032478096,17.456948473315713,0.06834226692702906
220.0,Everton,0,23.3,63.0,13.0,0.26628973654504706,25.88317455413845,0.03293333698656792
220.0,Everton,0,4.799999999999997,48.5,1.5,1.233055914341919,5.133441827857794,0.37620196659566657
220.0,Everton,0,12.700000000000005,48.2,1.7999999999999972,0.53210675116603,13.386228931256182,0.10521349764729006
220.0,Everton,0,10.5,43.3,6.700000000000002,0.565652255121212,11.85397190818335,0.12055615233154197
220.0,Burnley,0,2.5,57.8,7.799999999999998,0.7857905889775108,5.709249074965987,0.22463249971327165
220.0,Burnley,0,13.5,50.1,0.10000000000000142,0.505355032741552,14.175149029198954,0.09671073118006653
220.0,Everton,0,8.799999999999997,55.5,5.5,0.6734930317093607,9.907483282852407,0.1556564052700328
220.0,Burnley,0,28.599999999999994,50.0,0.0,0.2425599469774107,30.029999999999994,0.024345180042290318
220.0,Burnley,0,5.599999999999994,67.2,17.200000000000006,0.28636668714203817,12.63197530079916,0.07779803910812541
220.0,Everton,0,12.400000000000004,31.6,18.4,0.308408149898831,17.67942306750987,0.058853944757041414
220.0,Everton,0,19.0,45.5,4.5,0.3556408127353632,20.163286562462975,0.054022289595140646
220.0,Everton,0,21.90000000000001,66.9,16.900000000000006,0.2587101216980945,25.48411760293066,0.033401473343317105
221.0,Leicester City,0,18.3,43.7,6.299999999999998,0.3609634833210649,19.64650732318597,0.056232234300336296
221.0,Leicester City,0,21.90000000000001,56.9,6.899999999999999,0.3045561810465531,23.428300194422988,0.04077569875390564
221.0,Leicester City,0,22.5,39.8,10.200000000000003,0.2857189892865623,24.537675623416327,0.03694621228342717
221.0,Leicester City,0,25.200000000000006,69.9,19.900000000000006,0.22301436121043813,29.45243326110765,0.024531185450950736
221.0,Everton,0,7.400000000000006,44.3,5.700000000000002,0.7528539391158792,8.608131330317871,0.18517359183103657
221.0,Everton,0,22.200000000000006,49.6,0.3999999999999986,0.3114479934360629,23.31144997635283,0.04150287610579065
221.0,Everton,1,18.099999999999994,56.5,6.5,0.3635567522545036,19.468966331061328,0.05707482199657374
221.0,Leicester City,0,24.599999999999994,61.8,11.799999999999995,0.2593482200065957,26.94471747857082,0.03045017219703891
221.0,Leicester City,0,24.0,35.7,14.299999999999995,0.2548617469794713,26.859579762163072,0.030410495190913295
221.0,Leicester City,0,25.200000000000006,41.0,9.0,0.26245533345044136,27.09896861505988,0.030292107653626218
221.0,Leicester City,0,2.5999999999999943,26.4,23.6,0.08690332649445494,15.581030132824976,0.04844912766443211
221.0,Leicester City,0,15.0,51.5,1.5,0.4550590565800448,15.780149714118686,0.08176689154248122
221.0,Leicester City,0,23.5,66.9,16.900000000000006,0.2470651802021052,27.00973620752339,0.02976723995996566
221.0,Leicester City,0,22.5,52.1,2.1000000000000014,0.3064142307801976,23.66440047835567,0.04028111287723569
221.0,Leicester City,0,2.4000000000000057,45.2,4.799999999999997,1.4260316028700606,4.010585992096419,0.4671553788504057
221.0,Leicester City,1,21.5,56.3,6.299999999999998,0.31162507554357266,22.94340101205573,0.04249274982553656
221.0,Leicester City,0,24.40000000000001,37.3,12.700000000000005,0.2578469588992325,26.91708425888659,0.030435221106832923
221.0,Leicester City,0,8.799999999999997,69.6,19.599999999999994,0.2810475807775461,15.738017664242207,0.06379077146767076
221.0,Leicester City,0,10.0,24.0,26.0,0.19831835096651512,19.89623079882217,0.043535414994090464
221.0,Everton,0,4.400000000000006,54.6,4.600000000000001,1.1076290450422244,5.503135469893509,0.32627799986183836
221.0,Leicester City,0,9.5,30.3,19.7,0.2840853248023301,16.231717407594303,0.06214389310582268
221.0,Everton,0,10.900000000000004,71.4,21.400000000000006,0.2630695166653754,18.013220839150343,0.053933228873166324
221.0,Everton,0,20.5,38.6,11.4,0.3025258673498116,22.764747417882766,0.04239796919392522
221.0,Everton,0,6.599999999999994,50.1,0.10000000000000142,0.9717516041747258,6.930304827350664,0.2629720703921878
221.0,Leicester City,0,18.5,28.2,21.8,0.2466612642538113,24.044116224140996,0.035960136368768436
221.0,Everton,0,11.099999999999996,47.6,2.3999999999999986,0.5993540340872094,11.758938089810655,0.1269150191941352
221.0,Leicester City,0,11.400000000000004,52.2,2.200000000000003,0.5862527891237029,12.055115096920485,0.12255502483984931
222.0,Chelsea,0,10.700000000000003,74.2,24.200000000000006,0.22443279581416206,19.330238617254576,0.04690141513011612
222.0,Chelsea,0,10.0,36.7,13.299999999999995,0.4211287571570961,13.600956767816005,0.08889017523886321
222.0,Chelsea,0,7.0,44.5,5.5,0.7890776239659721,8.173317869751548,0.19834936367714395
222.0,Chelsea,0,7.5,46.0,4.0,0.8054350700879979,8.293107077567491,0.2011472091827751
222.0,Chelsea,0,6.700000000000002,58.8,8.799999999999997,0.6424370472064395,9.06695235456766,0.15661768164391393
222.0,Newcastle United,0,12.799999999999995,68.5,18.5,0.3056031247194249,18.03425143996833,0.05733207969227567
222.0,Chelsea,0,19.3,50.9,0.8999999999999986,0.3570794894625448,20.273441986993717,0.05376501878128203
222.0,Chelsea,0,7.299999999999998,55.4,5.399999999999999,0.7716104749485314,8.430440379956433,0.19142373507724625
222.0,Newcastle United,0,9.799999999999997,48.2,1.7999999999999972,0.6762779686633152,10.356302428955999,0.15235505222117993
222.0,Chelsea,1,9.299999999999997,54.4,4.399999999999999,0.6704539276217855,10.175206386113254,0.15273246833284182
222.0,Chelsea,0,13.099999999999996,46.8,3.200000000000003,0.5096991047089614,13.911377537828518,0.09884437046831206
222.0,Chelsea,1,1.7999999999999972,56.1,6.100000000000001,1.1678281561192445,4.392416760736622,0.3639895860203363
222.0,Chelsea,0,21.200000000000006,29.7,20.3,0.2433834324579675,25.876932294999733,0.03183091465679303
222.0,Chelsea,0,11.799999999999995,65.3,15.299999999999995,0.3626620831924847,15.887577694538582,0.07114206106018327
222.0,Newcastle United,0,23.200000000000006,65.1,15.099999999999996,0.2577783494605883,26.26297441265936,0.03173408633485043
222.0,Newcastle United,0,13.099999999999996,52.4,2.3999999999999986,0.5142104793772544,13.8431797286606,0.09987519299972096
222.0,Newcastle United,0,28.8,51.3,1.2999999999999972,0.24070835031704635,30.25180366523622,0.023932035127280503
222.0,Newcastle United,0,6.900000000000006,54.8,4.799999999999997,0.8266518226791628,7.888246002756258,0.21091748659083898
222.0,Chelsea,0,26.5,64.3,14.299999999999995,0.2359280877767357,29.33645598909316,0.025203716420846144
222.0,Chelsea,0,12.099999999999996,36.3,13.700000000000005,0.3883408402650709,15.515026587150919,0.07552637963441286
222.0,Chelsea,0,15.299999999999995,62.9,12.9,0.35730025724591097,18.121601750397232,0.061497806996120404
222.0,Newcastle United,0,51.3,46.0,4.0,0.13537373678829834,53.927712959108526,0.004333465647757059
222.0,Chelsea,0,9.299999999999997,54.5,4.5,0.668428190978236,10.193667151717284,0.15216801158912008
222.0,Chelsea,0,9.799999999999997,51.2,1.2000000000000028,0.6802527981675872,10.319520337690117,0.15347014585803265
222.0,Newcastle United,0,11.099999999999996,51.9,1.8999999999999984,0.6027591015215872,11.7202495707216,0.1277873326068303
222.0,Newcastle United,0,8.400000000000006,49.4,0.6000000000000014,0.7855027243456437,8.828618238433469,0.190692689195323
222.0,Chelsea,0,15.799999999999995,26.7,23.3,0.24236713284979594,22.463283931785217,0.03950964997444656
222.0,Newcastle United,0,10.099999999999994,65.7,15.700000000000005,0.36489969041682346,14.717610200029075,0.0766709872842005
223.0,Manchester City,0,10.099999999999994,37.5,12.5,0.4395501824034879,13.359702466746777,0.09256716124160463
223.0,Manchester City,0,22.200000000000006,52.8,2.799999999999997,0.309672108015462,23.380943094751334,0.041211331431194105
223.0,Manchester City,0,9.299999999999997,38.8,11.200000000000005,0.4870811402238437,12.180050287252511,0.10613543294790677
223.0,Fulham,0,1.7999999999999972,32.2,17.799999999999994,0.11107466665566693,11.723352762755198,0.063863523594129
223.0,Manchester City,0,9.099999999999994,31.4,18.6,0.30256185028438365,15.409935918101668,0.06716302498299032
223.0,Manchester City,1,5.299999999999997,48.5,1.5,1.1440065485619757,5.6497654818585135,0.3366575939193638
223.0,Manchester City,0,15.5,41.5,8.5,0.3997079302746129,17.18724090713806,0.06929217491614059
223.0,Manchester City,1,7.400000000000006,44.7,5.299999999999997,0.7683854975346741,8.499466159706742,0.18994612038471223
223.0,Manchester City,1,11.5,50.0,0.0,0.5886070374795265,12.075,0.12280735121028281
223.0,Fulham,0,9.0,56.5,6.5,0.635645191955662,10.351479362873693,0.14441701695146475
223.0,Fulham,0,11.5,37.5,12.5,0.4190649440648221,14.554080183920933,0.08367179234101202
224.0,Manchester United,0,16.700000000000006,53.6,3.6000000000000014,0.4048211667561179,17.6904444545636,0.06767721182978977
224.0,Sheffield United,0,14.700000000000005,57.7,7.700000000000002,0.4246231057108104,16.226190249100377,0.07618378326455336
224.0,Manchester United,0,7.700000000000002,70.6,20.599999999999994,0.2505312061429663,15.641589593132787,0.06138252728167306
224.0,Sheffield United,1,1.7999999999999972,48.7,1.2999999999999972,2.153086402682728,2.070295872574736,0.755215982284485
224.0,Manchester United,0,26.0,37.9,12.1,0.2466354406674294,28.41035418645815,0.02718895156588231
224.0,Manchester United,0,10.700000000000003,34.9,15.1,0.374618068680859,14.918426525609195,0.07680058522604973
224.0,Manchester United,0,8.099999999999994,46.6,3.3999999999999986,0.7729707936266664,8.787441322705938,0.18812039316993345
224.0,Manchester United,0,23.90000000000001,46.6,3.3999999999999986,0.28749609490868744,25.19212426533341,0.035531940517152034
224.0,Manchester United,0,6.700000000000002,48.5,1.5,0.9471700270066932,7.102242603572483,0.25347831517359865
224.0,Manchester United,0,7.5,35.7,14.299999999999995,0.4035178378420713,12.182473065843404,0.09441623186384418
224.0,Manchester United,0,23.099999999999994,35.2,14.799999999999995,0.25998531442953543,26.093091518637646,0.032187635323576866
224.0,Sheffield United,0,15.700000000000005,29.6,20.4,0.2710807750743232,21.15615336019287,0.04479325686610866
224.0,Manchester United,0,31.700000000000006,50.7,0.7000000000000028,0.2189987936936145,33.28810973906449,0.019025619058056175
224.0,Manchester United,0,23.0,65.2,15.200000000000005,0.25891420851317914,26.092851511477235,0.03213631299560344
224.0,Manchester United,1,8.200000000000003,51.0,1.0,0.8004247089407162,8.634500564595502,0.19631399838149874
224.0,Sheffield United,0,12.5,36.1,13.9,0.3800564454839392,15.934141018580195,0.07274139433169413
224.0,Sheffield United,1,11.700000000000005,36.7,13.299999999999995,0.4007328288412424,15.021892357489453,0.07922771710532461
224.0,Manchester United,0,23.90000000000001,67.8,17.799999999999994,0.2401282700895711,27.633746126792154,0.028300785128245767
224.0,Manchester United,0,7.599999999999994,50.7,0.7000000000000028,0.8580102261428304,7.992960965749796,0.21796061664609181
224.0,Manchester United,0,13.700000000000005,55.7,5.700000000000002,0.4700666006110022,14.854469024505725,0.0883406710689138
224.0,Manchester United,0,14.0,77.5,27.5,0.20321086258919446,23.14315503556073,0.03568478408171935
225.0,Crystal Palace,0,15.0,61.2,11.200000000000005,0.3811771156061816,17.351106592952508,0.06677954818515
225.0,Burnley,1,11.200000000000005,45.5,4.5,0.5728682909277453,12.118301242335908,0.11989423255867246
225.0,Burnley,0,17.900000000000006,41.0,9.0,0.3524273690123745,19.68437260874728,0.05540119227383088
225.0,Burnley,0,7.5,47.6,2.3999999999999986,0.8459629935161121,8.028027466320728,0.2143953970018637
225.0,Burnley,1,3.4000000000000057,49.7,0.2999999999999972,1.594237066288098,3.575321663850686,0.5395713741857753
225.0,Burnley,0,8.299999999999997,63.7,13.700000000000005,0.4226147607109511,12.459945826527493,0.09539008401559863
225.0,Burnley,0,15.799999999999995,57.1,7.100000000000001,0.4051813676790116,17.219939750184956,0.06970248725354418
225.0,Crystal Palace,0,17.700000000000006,55.0,5.0,0.3780240528906163,18.86702745532533,0.06052012891043131
225.0,Burnley,0,7.799999999999998,47.2,2.799999999999997,0.8106861392820354,8.389785456136524,0.20143180891563658
225.0,Crystal Palace,0,6.400000000000006,69.0,19.0,0.26084379332265706,14.059903982602446,0.06870827154931079
225.0,Burnley,0,18.200000000000006,53.2,3.200000000000003,0.3742844160751533,19.22286399057123,0.05887364931226584
225.0,Crystal Palace,0,17.700000000000006,70.3,20.3,0.2625904202942081,22.7927674932203,0.0398774893493211
225.0,Burnley,0,21.099999999999994,28.3,21.7,0.23531953240121525,26.26394962681736,0.03067702755644478
225.0,Crystal Palace,0,21.5,39.4,10.6,0.2950585452305809,23.603023641050733,0.039758971751654076
225.0,Crystal Palace,0,13.200000000000005,62.3,12.299999999999995,0.3960612489874028,16.000613269496895,0.07413488986148074
225.0,Crystal Palace,0,27.5,59.6,9.6,0.24118335106471436,29.541550822527924,0.02507163482372788
225.0,Burnley,1,8.099999999999994,36.4,13.6,0.4262962931899311,12.267054454921114,0.09699601391062018
225.0,Crystal Palace,0,10.0,53.0,3.0,0.6521383456057817,10.679536506796538,0.1449054281985478
225.0,Burnley,0,24.8,37.7,12.299999999999995,0.2558783193248924,27.2397067715495,0.02972381147572864
225.0,Burnley,0,23.5,61.4,11.4,0.27089430163724265,25.763612421397738,0.033416348084503424
225.0,Burnley,0,18.400000000000006,62.5,12.5,0.3206123267740566,20.958960494261166,0.048806369483629285
